561.808,23.2304,502.455,138.315,511.251,147.148,523.931,310.272,537.818,439.172,496.102,130.712,0,0,0,0,0,0,0,0,0,0,291.298,228.068,286.236,421.523,81.4145,400.039,542.914,23.2773,0,0,521.409,66.2382,0,0,
288.71,26.4961,240.36,69.9646,249.417,74.8085,250.032,150.935,254.854,214.971,233.705,63.9303,0,0,0,0,139.458,98.9756,156.381,205.318,0,0,124.961,90.5266,156.986,205.912,0,0,288.692,22.2647,0,0,268.12,36.7611,0,0,
712.904,60.1959,609.746,145.701,600.244,145.71,613.797,331.602,613.896,461.899,623.299,145.692,0,0,0,0,417.093,221.671,357.371,212.189,0,0,430.655,220.323,323.483,191.848,0,0,697.919,46.609,0,0,655.872,69.6933,0,0,
339.025,53.217,281.435,91.3728,285.603,96.9059,295.994,175.306,296.693,239.806,277.276,85.1286,0,0,0,0,0,0,0,0,0,0,208.607,150.336,0,0,0,0,330.723,44.2059,0,0,307.793,52.5079,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.128,132.988,166.289,236.362,58.7776,235.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
270.921,28.1106,228.405,55.754,229.47,56.272,237.961,124.804,252.836,175.809,223.634,52.0302,0,0,0,0,0,0,0,0,0,0,129.588,74.3388,0,0,0,0,266.667,23.3474,0,0,251.258,28.1196,0,0,
8.56344,34.3903,53.774,60.7548,57.5363,57.5256,0,0,0,0,50.5478,63.4442,54.8605,123.71,53.7399,187.217,128.013,103.807,0,0,0,0,0,0,0,0,0,0,11.2833,27.9362,15.5529,27.9389,0,0,34.4037,32.2437,
25.9078,56.1396,77.2978,42.2243,77.9108,33.1589,0,0,0,0,74.898,51.3014,77.9165,126.899,59.7483,187.986,184.353,109.971,215.198,202.494,293.215,172.86,0,0,0,0,0,0,21.0513,51.9213,22.8973,45.8453,0,0,38.001,22.8879,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.29,86.9871,205.523,206.741,291.398,175.874,0,0,0,0,0,0,0,0,
37.5004,22.1875,74.4988,67.4769,82.797,60.475,75.1406,144.676,0,0,63.6436,71.9439,59.8281,151.704,48.9798,211.006,166.359,112.139,0,0,0,0,175.296,98.7348,175.28,196.988,0,0,0,0,43.862,17.7215,0,0,58.5552,28.5856,
753.955,151.803,616.739,171.333,601.375,151.781,609.743,331.038,611.108,469.691,632.151,181.175,0,0,0,0,420.666,212.001,0,0,0,0,457.072,266.599,0,0,0,0,747.03,129.309,0,0,700.785,109.739,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.024,220.385,310.055,473.85,95.7533,408.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72.0372,30.7507,110.137,170.483,106.9,168.891,0,0,0,0,113.323,176.85,95.8652,375.428,102.158,464.447,243.566,286.46,372.231,276.933,0,0,278.536,232.457,388.168,254.68,0,0,75.1966,19.5958,100.606,35.4707,0,0,113.302,86.33,
358.891,43.9051,306.288,87.3081,297.073,90.5838,297.729,170.147,341.141,233.961,316.152,86.656,322.715,165.569,354.972,218.85,0,0,0,0,0,0,0,0,0,0,0,0,347.054,36.6712,355.62,39.3065,321.411,44.5525,0,0,
827.543,66.7523,712.074,199.188,754.596,212.805,778.276,425.068,805.447,588.075,673.03,185.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803.806,61.5612,820.658,58.2302,754.606,107.473,0,0,
11.1958,55.4383,64.721,89.7047,67.5644,83.9791,0,0,0,0,60.436,96.8254,54.7127,170.311,44.7404,229.524,162.463,132.495,0,0,0,0,0,0,0,0,0,0,0,0,16.1923,48.3316,0,0,38.3247,54.7176,
12.0961,34.1506,46.238,64.4345,60.04,57.2978,0,0,0,0,32.4631,72.1591,28.6055,125.649,28.0525,165.362,0,0,0,0,0,0,95.8794,96.9767,0,0,0,0,0,0,15.3917,30.2701,0,0,25.3151,33.6096,
0,0,58.9289,99.757,56.1781,102.497,58.9385,122.347,57.8417,153.226,0,0,0,0,0,0,133.927,80.9963,138.891,125.1,138.888,158.736,122.897,84.8573,126.76,127.309,126.212,169.209,0,0,0,0,0,0,0,0,
23.2104,56.0201,94.561,121.789,87.7827,116.127,0,0,0,0,98.0041,122.944,94.5834,241.929,92.3132,332.624,0,0,0,0,0,0,0,0,0,0,0,0,31.0502,46.9956,40.1189,43.5978,0,0,76.421,61.7254,
441.441,60.6367,363.132,105.265,366.747,109.822,364.933,215.5,367.657,302.049,358.558,92.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.283,47.8706,0,0,399.572,55.1459,0,0,
14.0894,77.5031,70.6836,94.1134,78.9975,88.8038,0,0,0,0,63.1623,100.115,65.4124,184.672,60.1261,245.055,0,0,0,0,0,0,171.833,189.95,0,0,0,0,14.8165,69.9586,19.3607,66.9206,0,0,47.2979,57.8529,
409.734,91.8514,365.815,36.7552,359.538,46.5085,364.4,137.168,383.931,226.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.704,84.8519,425.06,93.2196,409.727,59.0604,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.62,70.9097,190.833,215.928,53.4975,211.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,60.7105,84.1529,57.383,81.466,0,0,0,0,62.0664,84.1518,56.7328,165.79,56.0539,230.007,149.051,130.989,188.528,113.584,0,0,0,0,0,0,0,0,0,0,9.21511,39.9828,0,0,33.2893,42.6501,
286.538,45.4128,248.297,62.5835,245.503,64.2568,245.505,135.218,251.059,196.727,251.619,62.0293,0,0,0,0,179.551,91.4063,124.124,90.3014,0,0,180.107,88.0867,0,0,0,0,285.444,38.2142,0,0,267.701,33.7823,0,0,
294.257,80.1526,265.215,41.9268,257.683,29.5621,264.147,122.097,276.506,169.445,0,0,0,0,0,0,0,0,0,0,0,0,142.544,63.9933,143.6,178.575,0,0,295.885,76.374,304.497,86.0471,295.884,54.3183,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.768,68.2958,138.236,177.513,53.7857,161.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
366.047,27.6139,309.337,63.9846,317.345,67.7032,322.279,144.749,0,0,303.173,57.8234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.042,22.717,0,0,337.702,33.194,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.278,153.374,178.033,192.824,79.4054,184.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
810.524,219.438,774.256,101.233,767.514,116.022,776.901,298.724,822.597,461.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834.732,165.685,830.669,219.415,833.363,164.386,0,0,
545.235,113.955,443.601,122.499,452.15,133.251,450.029,261.604,477.826,370.803,435.023,107.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545.257,97.8533,0,0,510.989,79.6558,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.582,174.957,244.496,338.728,94.6718,337.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
304.151,15.7571,265.715,66.1474,265.706,70.1247,270.358,149.684,279.653,209.372,263.735,60.8263,0,0,0,0,157.637,101.949,148.368,204.046,60.1652,199.431,162.298,109.905,0,0,0,0,294.893,13.0614,0,0,278.966,27.0177,0,0,
518.872,28.0089,457.768,111.517,464.898,118.639,459.839,249.007,468.956,353.878,451.632,107.436,0,0,0,0,0,0,0,0,0,0,337.593,212.33,0,0,0,0,502.587,27.9637,0,0,484.211,59.5267,0,0,
25.7432,27.1066,65.6198,76.1328,69.8137,70.5279,0,0,0,0,62.1236,81.7125,60.0406,165.05,57.9128,233.699,124.445,126.549,0,0,0,0,121.646,122.345,0,0,0,0,0,0,35.5274,24.2917,0,0,53.0159,37.6328,
40.1319,89.6216,59.9044,61.9048,57.9355,55.2877,0,0,0,0,59.2535,69.1633,61.253,156.302,55.3051,226.273,165.533,108.776,172.126,166.203,0,0,192.596,96.2205,193.27,163.554,0,0,0,0,0,0,0,0,0,0,
276.047,28.1771,250.12,71.1529,254.824,74.0991,266.021,145.328,267.197,193.601,245.406,67.6112,0,0,0,0,198.897,124.713,0,0,0,0,193.595,115.298,0,0,0,0,270.72,25.8181,0,0,257.192,40.5272,0,0,
505.331,56.2506,416.853,104.372,421.643,117.792,414.94,227.444,425.475,325.504,413.009,93.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496.658,44.7227,0,0,464.882,55.2917,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.43,145.689,212.999,312.042,87.0303,304.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
474.662,90.5125,388.373,98.8541,393.015,106.291,393.929,217.624,418.037,310.409,382.809,90.4939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.484,75.6671,0,0,447.718,58.0438,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.777,145.245,217.612,287.242,86.7986,284.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25.2139,57.2278,68.674,32.982,75.5333,27.0325,0,0,0,0,68.2098,38.021,69.5887,87.8934,49.4592,156.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0969,49.4545,0,0,37.5572,34.7947,
25.0096,55.9182,98.4964,131.56,101.713,123.026,0,0,0,0,93.1847,142.215,97.4756,254.061,96.3445,353.179,0,0,0,0,0,0,204.002,182.686,0,0,0,0,0,0,38.8453,47.4339,0,0,71.8522,65.5105,
206.943,20.9364,180.531,37.8419,184.403,39.2508,204.489,83.638,228.087,106.185,181.223,35.3795,0,0,0,0,126.273,54.0482,0,0,0,0,0,0,0,0,0,0,201.666,18.1203,0,0,188.28,25.1556,0,0,
13.8043,57.7871,73.1719,87.8516,72.4859,81.588,0,0,0,0,71.8011,91.3656,69.708,169.619,64.7954,231.847,148.657,126.294,199.687,110.938,0,0,138.889,135.39,203.171,108.138,0,0,0,0,19.3964,46.6276,0,0,45.2342,47.3466,
269.573,92.7631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.482,82.962,281.465,81.5603,0,0,294.755,86.4559,
325.17,35.2855,271.469,70.075,272.074,75.5642,265.995,145.76,254.387,194.576,271.478,64.5772,0,0,0,0,0,0,0,0,0,0,153.679,110.968,156.735,200.056,0,0,319.69,27.9841,0,0,298.328,36.483,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.067,73.4371,211.346,145.033,261.073,138.403,0,0,0,0,0,0,0,0,
0,0,0,0,84.0373,92.6639,72.1002,135.771,65.4608,177.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.855,81.3863,184.835,139.737,193.438,162.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,86.6856,92.6679,86.6832,151.664,87.3715,223.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
227.45,23.1086,191.635,56.813,183.111,55.5314,183.535,105.02,186.098,150.668,199.739,57.6687,199.74,97.7737,203.56,139.156,0,0,0,0,0,0,137.877,90.9445,0,0,0,0,221.496,19.2739,226.176,18.8555,204.425,26.0998,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.029,71.7464,102.466,138.741,42.7372,134.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29.3323,35.7495,69.3478,92.5387,62.9487,87.7805,0,0,0,0,73.3213,94.1593,67.7211,148.601,58.1399,188.627,0,0,0,0,0,0,0,0,0,0,0,0,33.3148,33.3166,41.2918,34.0989,0,0,57.3333,48.5251,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.4719,1.84993,39.9764,19.4197,36.1875,41.5863,0,0,0,0,0,0,0,0,
306.04,63.2498,0,0,275.194,28.6341,277.904,51.3296,280.615,108.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.967,58.3368,0,0,295.218,54.0322,0,0,
279.691,164.783,263.501,132.446,262.658,135.835,274.552,228.583,288.194,264.352,262.683,124.761,0,0,0,0,197.126,120.511,156.258,164.778,0,0,193.723,114.56,0,0,0,0,283.092,159.666,284.802,165.636,283.092,146.925,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.891,163.933,146.046,275.423,45.6066,255.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
313.023,14.6425,281.224,81.1127,284.753,84.6549,291.845,176.569,298.906,245.848,278.393,76.1535,0,0,0,0,0,0,0,0,0,0,163.845,129.895,0,0,0,0,302.451,15.3356,0,0,291.126,39.3912,0,0,
0,0,281.756,32.3778,278.004,42.9936,293.639,142.988,306.744,213.626,285.506,23.6249,0,0,0,0,153.002,89.2517,157.997,163.002,156.747,208.627,138,79.2546,0,0,0,0,0,0,0,0,305.491,46.1312,0,0,
0,0,331.746,113.013,356.128,111.75,0,0,0,0,306.757,114.248,0,0,0,0,0,0,0,0,0,0,324.882,197.996,0,0,0,0,0,0,0,0,342.991,80.5059,303.626,87.3834,
680.076,95.645,579.996,156.651,587.317,165.194,577.585,307.92,565.365,401.89,575.135,148.136,0,0,0,0,364.078,210.362,282.325,386.03,99.3087,384.85,334.796,193.271,279.911,378.738,0,0,666.604,83.4318,0,0,623.92,99.3074,0,0,
1.77712,24.1287,31.3155,58.0227,39.5297,52.8836,0,0,0,0,20.5308,62.6462,23.0868,125.826,31.8352,182.829,85.7559,82.1611,0,0,0,0,91.9182,93.973,0,0,0,0,0,0,1.52018,20.5287,0,0,14.8725,29.7615,
287.097,15.955,260.046,73.9244,262.612,77.1309,269.71,158.931,275.505,219.473,256.822,70.046,0,0,0,0,0,0,0,0,0,0,154.425,119.638,0,0,0,0,279.349,15.9621,0,0,267.781,37.827,0,0,
7.37505,46.5567,60.3369,75.4924,64.4814,68.601,0,0,0,0,54.1633,85.7742,58.2793,158.703,47.2617,232.307,151.822,110.561,194.475,107.804,0,0,147.697,121.558,0,0,0,0,0,0,12.8773,39.6923,0,0,35.5799,42.4535,
7.41388,29.5743,62.7879,80.8111,68.3232,73.1735,0,0,0,0,55.1761,91.1784,60.7236,177.676,56.5568,245.51,158.296,129.223,0,0,0,0,147.234,135.461,0,0,0,0,0,0,17.1147,24.7234,0,0,37.1931,41.3557,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.591,107.075,193.591,235.808,296.728,228.199,0,0,0,0,0,0,0,0,
225.801,23.7399,194.681,47.8474,200.388,53.9734,198.637,106.576,207.834,148.227,190.743,43.896,0,0,0,0,142.536,79.4025,118.425,82.4751,0,0,142.522,71.954,107.468,67.5717,0,0,220.119,19.7778,0,0,206.52,24.177,0,0,
26.7416,269.992,30.2309,242.019,25.0079,241.121,0,0,0,0,35.4879,240.231,45.1121,275.264,45.0892,313.767,0,0,0,0,0,0,0,0,0,0,0,0,24.1015,269.996,24.0661,264.748,0,0,24.1351,251.615,
47.6036,223.199,34.0103,188.873,34.7957,195.257,30.0542,232.76,35.6403,265.529,34.8006,178.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.2196,220.001,0,0,47.5754,208.865,0,0,
94.7161,407.317,61.9386,359.528,68.7667,366.364,82.4618,418.225,89.2077,485.121,80.9859,344.501,0,0,0,0,41.4733,310.367,0,0,0,0,40.0975,314.477,0,0,0,0,100.144,399.129,0,0,94.6882,384.108,0,0,
0,0,0,0,0,0,0,0,0,0,42.8208,374.513,20.9831,425.054,14.1479,485.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,40.1149,373.158,22.3161,422.36,14.1656,485.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,135.123,599.609,132.953,702.702,132.921,799.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41.3133,27.1247,40.7499,50.2215,21.8016,53.1477,7.58023,82.727,1.96249,82.1366,59.6506,49.6047,72.6502,57.8837,70.3033,32.4448,26.5498,126.506,44.2771,162.577,0,0,54.3367,128.863,62.0141,172.638,64.4074,204.585,37.1899,22.9742,45.4831,23.5816,31.2625,25.9412,53.7321,27.1172,
51.3657,183.292,49.5848,160.811,41.3123,163.173,31.285,201.012,31.8615,216.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.147,180.915,0,0,50.804,172.626,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0001,309.848,48.7414,419.64,23.8081,541.077,0,0,0,0,0,0,0,0,
134.234,34.2578,106.751,92.9862,84.2497,82.9767,61.7417,14.2883,0,0,134.237,103.001,0,0,0,0,72.9899,270.499,85.5087,425.5,0,0,119.256,279.254,94.2519,415.49,0,0,118.03,24.2175,132.933,25.4956,87.9902,32.9913,0,0,
17.7324,405.698,46.8075,348.805,44.182,336.882,0,0,0,0,45.5285,356.755,57.4662,425.58,50.8347,483.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4086,396.432,0,0,25.6097,376.58,
79.6869,472.586,57.0566,422.385,57.1043,417.55,0,0,0,0,57.1273,406.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.9871,464.437,0,0,82.9253,443.382,0,0,
43.9095,481.217,61.5679,420.092,0,0,0,0,0,0,64.7743,418.456,84.1173,503.639,85.7036,567.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.2868,471.568,0,0,39.0869,455.439,
111.632,443.039,106.072,386.581,64.2559,415.718,67.8913,515.857,78.6977,605.012,140.721,370.128,0,0,0,0,76.9477,333.729,0,0,0,0,93.3501,324.641,0,0,0,0,0,0,0,0,73.3669,415.702,0,0,
0,0,33.913,333.243,48.2785,331.654,68.9827,145.374,0,0,19.6109,347.584,0,0,0,0,64.178,401.682,59.4554,476.571,68.9125,554.555,45.0845,403.298,57.7973,473.373,65.7688,549.746,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.8891,131.522,33.8193,171.387,33.2655,199.793,0,0,0,0,0,0,0,0,
59.3678,554.675,120.238,481.628,114.173,465.402,0,0,0,0,120.198,483.642,142.584,611.535,160.88,741.49,0,0,0,0,0,0,0,0,0,0,0,0,47.2088,558.792,55.2529,542.413,0,0,67.474,509.975,
123.316,367.662,106.01,332.945,101.981,311.584,89.8777,380.997,88.5936,467.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.685,358.35,132.618,367.748,123.399,334.254,0,0,
0,0,0,0,0,0,0,0,0,0,104.653,367.615,100.721,374.351,111.351,399.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79.5322,435.757,64.6031,399.978,64.5578,374.62,48.2176,449.154,42.2372,507.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.3834,428.283,89.8744,438.7,85.4362,407.373,0,0,
0,0,67.6049,364.142,0,0,0,0,0,0,67.5505,350.779,45.2225,268.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,41.4864,234.404,23.7991,243.723,15.4077,286.589,17.2511,325.756,0,0,0,0,0,0,0,0,0,0,0,0,73.185,227.876,82.5159,250.256,89.9488,324.774,0,0,0,0,0,0,0,0,
65.8379,403.158,99.04,346.173,99.0761,340.225,0,0,0,0,107.354,373.429,109.786,415.095,57.5208,419.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.2883,394.851,0,0,71.8,375.872,
0,0,0,0,19.698,333.452,11.9941,392.398,14.5371,444.834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
278.699,754.821,219.068,694.951,216.448,661.194,177.44,780.979,159.263,890.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.026,736.7,0,0,265.84,697.672,0,0,
0,0,0,0,0,0,0,0,0,0,216.52,718.446,205.991,780.791,203.387,884.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,221.548,640.419,0,0,0,0,0,0,226.773,624.764,0,0,0,0,192.904,570.161,0,0,0,0,177.478,572.827,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1775,181.716,33.3293,216.685,37.5911,250.216,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,18.3417,111.082,31.151,56.8709,32.625,20.5008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
39.7967,328.282,53.3069,284.145,53.3253,285.336,95.0526,332.038,81.5174,377.395,54.5542,282.93,74.1322,340.613,69.2484,390.957,0,0,0,0,0,0,0,0,0,0,0,0,33.6975,332.042,33.7002,320.945,0,0,34.9162,302.585,
0,0,52.1852,275.013,46.8645,279.473,45.9505,312.45,87.8215,315.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.1649,468.805,47.1372,493.831,45.4164,555.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.2037,468.854,65.4978,502.193,65.489,575.501,0,0,0,0,0,0,0,0,
0,0,47.2075,412.168,47.196,427.166,50.506,480.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,138.555,396.183,156.948,391.587,175.247,212.217,156.889,81.0265,120.191,386.989,0,0,0,0,156.972,472.101,196.018,614.719,225.952,824.136,101.682,469.842,55.6772,617.036,0,0,0,0,0,0,0,0,0,0,
141.403,283.469,178.042,263.046,142.543,278.088,140.334,302.849,133.899,349.103,210.335,263.056,218.904,328.641,218.946,383.49,0,0,0,0,0,0,0,0,0,0,0,0,133.9,272.7,150.027,273.787,0,0,176.982,263.002,
0,0,0,0,0,0,0,0,0,0,115.139,128.048,129.551,73.3709,131.104,33.1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
59.1811,411.146,49.8357,377.786,48.5216,356.484,35.1383,420.47,32.524,473.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.8439,405.847,0,0,65.8356,383.174,0,0,
38.6935,366.395,60.7269,325.909,0,0,0,0,0,0,69.9799,320.158,88.4831,376.842,83.8649,423.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9526,358.327,0,0,41.0132,338.665,
0,0,0,0,52.9645,303.709,36.3715,333.094,10.7239,443.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68.3363,363.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0821,362.532,73.3914,362.55,0,0,0,0,
0,0,57.85,360.911,37.3421,367.698,15.4997,430.505,12.7928,481.038,81.0487,351.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68.2779,343.164,69.4504,290.507,55.4718,292.858,22.6959,346.651,13.3108,410.942,77.6814,274.123,0,0,0,0,0,0,0,0,0,0,158.365,228.514,227.319,310.395,208.64,396.968,70.6733,340.755,0,0,71.8429,320.911,0,0,
0,0,0,0,0,0,0,0,0,0,50.8337,334.945,48.4579,343.122,40.2362,388.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
574.443,264.344,594.452,220.578,0,0,0,0,0,0,603.207,218.086,653.187,280.613,695.708,414.415,0,0,0,0,0,0,0,0,0,0,0,0,560.697,265.593,565.693,256.856,0,0,556.934,215.571,
0,0,0,0,595.735,256.842,616.945,298.113,635.678,363.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.1015,168.716,47.5923,233.114,50.5273,326.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.7439,167.751,62.0206,226.408,71.6215,309.027,0,0,0,0,0,0,0,0,
111.039,26.1206,93.9413,24.6162,63.8057,25.6151,18.0765,114.529,13.5714,167.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591.725,256.439,569.246,379.183,569.275,491.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630.63,254.938,606.675,347.754,603.638,489.954,0,0,0,0,0,0,0,0,
0,0,0,0,140.749,83.0018,134.157,122.617,122.597,224.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,196.733,83.4145,181.539,112.42,94.4853,314.219,94.5255,466.184,216.1,72.3465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551.624,122.279,614.052,216.708,688.645,330.851,0,0,0,0,0,0,0,0,
0,0,287.367,70.7677,0,0,0,0,0,0,291.556,84.9648,377.676,194.543,0,0,328.361,52.3581,351.795,137.689,0,0,301.582,73.27,341.741,151.878,0,0,0,0,0,0,0,0,0,0,
352.078,258.995,350.713,217.235,310.411,249.202,309.031,304.782,304.836,402.106,384.074,195.019,416.025,281.188,415.977,396.564,0,0,0,0,0,0,0,0,0,0,0,0,346.497,256.178,349.319,249.192,0,0,347.928,206.211,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.994,73.9263,368.614,164.544,392.454,197.904,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.542,107.926,421.159,202.375,410.789,409.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.298,114.406,381.021,220.526,369.415,392.662,0,0,0,0,0,0,0,0,
0,0,497.809,241.962,512.144,214.566,536.972,236.736,0,0,485.979,273.271,527.818,307.17,0,0,565.621,270.678,0,0,0,0,535.633,295.447,538.282,312.455,557.791,432.542,0,0,0,0,484.75,213.277,469.052,228.91,
0,0,181.289,27.5631,0,0,0,0,0,0,0,0,0,0,0,0,211.423,44.4245,212.952,69.4436,213.973,91.9148,226.23,31.1513,238.989,64.8556,270.15,100.098,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.3098,67.4063,73.5319,107.752,69.9536,141.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.9273,44.9195,34.4296,96.7174,43.676,190.48,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.348,100.434,173.597,159.119,161.994,232.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
